source,destination,holding_time
7,3,2
0,4,7
7,4,2
7,4,8
0,3,3
0,3,2
7,4,5
7,3,2
7,4,4
0,4,5
0,3,2
7,3,10
0,3,6
0,4,11
0,4,17
0,3,2
0,4,2
7,3,2
7,3,3
0,4,5
7,4,6
7,4,5
7,4,2
0,3,7
0,4,3
7,3,7
0,3,4
0,4,5
7,4,2
7,3,3
7,4,3
7,4,2
7,3,2
7,4,2
7,3,5
0,3,17
0,4,12
7,3,9
0,4,4
7,3,2
0,3,2
7,4,58
0,4,10
0,4,2
7,3,9
7,4,2
0,3,2
7,4,2
0,4,4
0,3,11
0,4,4
0,4,2
0,3,15
0,3,2
0,3,32
0,3,7
0,4,2
0,4,3
7,4,2
0,4,26
0,4,33
7,4,39
7,3,4
0,3,18
0,3,2
0,3,2
0,3,2
7,3,4
0,3,2
0,4,7
7,3,2
7,3,2
0,4,2
0,4,24
7,3,2
0,4,2
0,4,24
7,4,7
7,3,2
0,4,2
0,4,2
0,3,18
0,4,9
0,3,2
7,4,16
7,4,15
0,3,2
7,3,2
0,3,2
0,4,2
0,4,3
0,3,2
7,4,2
7,4,7
7,4,2
0,4,2
0,4,4
0,3,2
7,3,2
0,4,1
