source,destination,holding_time
0,4,2
7,3,29
7,4,11
0,3,2
0,4,18
0,3,3
7,3,43
0,3,7
7,4,7
7,4,3
7,4,2
7,3,45
0,3,44
7,4,39
7,3,2
0,4,5
0,3,7
0,4,6
7,3,63
7,4,32
0,4,19
7,3,3
0,4,5
7,3,2
0,3,2
0,4,69
0,3,23
0,4,2
0,4,2
7,4,8
0,3,11
0,3,24
0,3,26
0,3,18
7,4,45
7,3,65
0,3,4
7,3,2
0,3,23
0,3,7
0,3,2
7,3,4
7,4,2
7,3,4
0,4,12
7,3,16
7,3,9
0,4,2
0,4,35
7,3,51
7,4,50
0,4,49
7,3,2
0,4,4
7,3,4
7,3,40
0,3,3
7,3,3
0,3,42
7,4,18
7,3,5
7,4,3
0,4,38
7,3,4
0,4,36
0,4,8
0,3,2
7,4,20
0,3,15
0,3,3
0,4,30
7,4,19
7,4,28
0,3,15
0,4,3
0,3,25
0,3,24
0,3,9
0,4,11
0,4,2
0,4,3
0,4,13
7,4,18
0,4,17
0,4,7
0,4,15
7,3,14
7,4,2
7,4,12
7,3,2
7,3,10
7,3,2
0,4,8
7,4,5
0,4,4
7,3,5
7,3,2
0,4,3
7,4,2
7,4,1
