source,destination,holding_time
0,4,2
0,3,6
0,3,30
7,3,50
7,4,17
7,4,93
7,3,26
7,3,35
7,4,2
7,3,3
7,3,4
7,3,15
0,4,41
0,4,3
0,3,2
0,4,19
7,4,4
0,3,2
7,3,12
7,4,4
7,4,68
0,4,3
7,4,21
0,3,2
0,3,36
0,4,2
0,3,5
0,3,17
7,4,4
7,4,2
7,3,38
7,4,69
7,3,3
7,4,7
0,4,2
7,3,11
0,4,2
7,4,31
0,3,3
7,3,12
7,3,60
7,4,17
7,4,2
7,3,2
0,4,49
7,3,55
7,4,3
7,3,16
7,4,52
7,3,9
0,3,23
0,4,36
7,3,3
7,3,14
7,3,4
0,3,45
0,4,20
0,3,35
7,4,13
7,4,28
7,4,29
7,3,39
0,3,11
0,4,17
7,3,2
7,3,18
0,3,25
7,3,8
0,3,32
7,4,25
0,3,2
0,4,14
7,3,3
0,4,6
7,4,26
0,3,3
7,4,6
7,4,14
0,4,7
7,3,2
7,3,2
0,3,2
0,3,2
7,4,17
7,3,4
0,4,15
0,3,8
7,4,13
7,3,5
0,4,11
7,3,3
0,3,9
7,4,8
0,3,7
0,3,2
0,3,2
0,3,4
0,4,3
0,3,2
7,3,1
