source,destination,holding_time
7,3,3
0,4,39
7,3,7
0,4,80
0,4,47
0,3,8
7,4,6
7,3,72
0,4,6
0,4,3
7,3,42
0,3,2
0,4,2
7,3,73
0,4,3
0,4,2
0,3,14
7,4,18
7,4,21
0,3,2
7,3,7
0,4,2
0,4,7
0,3,32
0,4,2
7,4,2
7,4,27
0,4,2
7,3,3
0,3,71
0,4,3
0,3,46
7,4,4
0,4,10
7,3,7
0,3,4
0,4,2
7,4,18
0,3,2
7,3,22
7,3,30
0,3,3
0,3,31
7,4,49
0,4,9
7,3,17
7,4,2
7,4,9
7,3,12
0,4,51
0,3,4
0,3,6
0,3,5
0,4,3
0,4,5
7,3,45
7,3,2
0,3,2
7,4,3
0,4,11
0,3,33
7,4,39
7,3,38
7,4,2
0,4,2
0,4,35
7,4,2
7,4,5
7,4,32
7,4,5
0,4,7
0,4,29
0,3,9
7,4,5
0,3,20
7,4,14
7,3,14
7,3,23
0,3,5
0,4,6
7,3,20
7,4,19
7,3,6
0,4,12
7,4,14
7,3,4
0,3,11
0,3,13
7,3,4
0,4,11
7,3,10
7,3,9
7,4,4
0,3,7
7,3,6
7,3,5
0,3,4
7,4,3
7,3,2
7,4,1
