source,destination,holding_time
0,4,2
0,4,9
0,3,3
0,4,7
7,3,2
0,4,3
7,4,3
7,3,11
7,4,3
0,4,2
7,4,16
7,4,3
7,4,2
0,4,2
0,3,2
7,3,20
0,4,11
7,3,3
0,4,2
7,4,4
7,4,2
0,3,6
7,4,6
0,3,2
7,3,2
7,4,3
0,3,13
0,4,2
0,4,2
0,3,2
0,4,3
0,4,2
7,4,3
0,3,3
0,3,2
7,4,3
7,3,2
0,3,2
7,3,3
7,3,4
0,4,2
0,4,24
0,4,2
0,4,2
7,4,2
7,3,2
7,4,7
0,3,4
0,3,10
7,3,3
0,3,3
0,4,2
7,4,2
7,4,5
0,3,5
0,4,3
0,3,42
0,3,6
0,4,13
7,3,2
0,3,11
7,4,9
7,4,2
0,4,2
7,3,2
7,3,2
7,3,7
0,4,33
7,4,3
7,4,31
0,3,5
7,4,2
0,3,2
7,4,9
7,4,2
0,4,2
0,3,24
7,4,5
0,3,21
0,3,2
7,4,2
0,3,2
7,4,3
7,3,6
0,3,2
7,3,3
0,3,2
0,3,13
7,3,4
7,4,2
0,3,2
7,4,4
0,3,8
7,3,2
0,3,6
7,3,4
7,4,2
0,3,2
0,3,2
0,4,1
