source,destination,holding_time
0,4,4
0,4,2
7,3,17
7,4,3
7,4,89
7,4,24
7,4,4
7,3,3
7,4,6
7,4,9
0,3,7
7,4,14
7,4,2
7,3,31
0,4,23
0,3,37
0,4,5
7,4,5
7,3,2
0,3,10
0,3,54
0,3,3
7,4,78
0,3,2
7,4,3
7,4,14
0,3,29
0,3,3
7,3,3
7,3,5
0,3,8
7,3,2
7,4,2
0,3,11
7,4,5
0,4,30
7,3,3
0,4,2
7,3,4
0,4,6
7,4,3
0,3,18
0,4,2
7,3,31
0,3,56
0,4,55
0,3,4
7,3,13
0,4,2
7,3,51
0,3,9
0,3,2
7,4,2
0,4,7
7,4,6
7,3,3
0,4,4
7,4,3
0,3,14
0,3,3
7,4,40
7,3,16
0,4,7
0,3,2
0,4,5
0,3,3
7,4,34
0,3,3
0,4,32
7,3,11
0,4,3
7,4,16
7,4,28
7,3,3
0,3,26
0,3,2
7,3,2
7,4,3
0,4,5
0,4,3
0,3,20
7,3,16
0,4,18
7,3,17
7,4,13
7,3,7
0,4,2
0,3,2
0,3,12
7,4,11
7,3,10
7,3,6
7,3,3
7,4,7
7,3,6
0,3,5
7,4,2
0,3,3
7,3,2
0,4,1
