source,destination,holding_time
7,4,3
0,3,29
0,3,3
7,4,5
7,4,2
7,4,3
0,3,5
0,4,8
7,3,3
0,4,91
7,3,10
0,3,5
0,3,5
0,4,54
7,4,2
7,4,2
0,4,6
7,3,2
7,4,2
7,4,8
7,3,6
0,3,5
0,3,2
0,4,2
7,3,2
7,3,2
7,4,3
0,4,12
7,3,2
0,4,50
7,3,8
7,4,16
7,4,2
0,4,5
7,4,2
7,3,2
0,3,3
7,4,7
0,4,3
0,4,2
7,3,28
0,3,2
0,4,3
0,4,2
0,4,2
0,3,3
0,3,3
0,4,2
0,4,2
0,3,3
0,4,2
0,4,13
0,3,4
0,3,2
0,4,2
0,3,39
7,3,34
7,3,4
7,4,2
7,3,37
0,4,17
7,4,2
7,4,2
7,3,37
0,3,2
7,3,5
7,3,34
7,4,18
0,3,12
7,3,3
7,4,2
0,4,4
7,3,28
7,4,4
0,3,2
0,3,21
0,3,2
7,3,4
7,3,3
7,4,2
7,4,20
7,3,3
7,3,3
0,3,4
0,4,6
0,3,2
7,3,2
0,3,2
7,3,2
0,4,3
7,4,2
0,3,2
0,3,4
7,4,7
7,3,2
7,4,5
7,3,2
0,4,3
7,3,2
7,4,1
