source,destination,holding_time
0,3,11
0,4,62
0,4,3
7,4,61
0,4,11
7,4,55
0,3,2
7,3,62
0,3,41
0,3,9
7,3,4
7,4,22
0,4,2
0,3,11
7,3,2
7,4,7
0,4,8
7,4,28
0,3,2
0,4,81
0,4,3
7,3,24
7,4,24
7,3,4
0,4,42
7,3,23
0,3,2
7,3,2
7,4,2
0,4,2
0,4,5
7,4,5
7,3,9
0,4,12
0,4,4
7,4,10
0,4,22
7,4,4
7,4,5
0,4,48
0,3,42
0,4,5
0,3,6
7,3,50
7,3,3
7,4,2
0,3,3
0,4,37
0,4,52
7,4,15
7,4,7
0,4,9
7,4,2
7,4,8
0,4,2
7,3,2
7,4,44
0,3,23
0,4,7
7,4,3
0,3,2
7,4,4
7,3,38
7,3,3
7,3,36
7,3,35
0,3,7
0,3,3
0,3,9
7,3,2
7,4,30
7,3,29
0,3,2
7,3,4
0,4,9
7,4,25
0,4,2
7,3,9
7,4,22
0,3,2
7,4,20
0,3,5
0,4,18
7,3,6
0,4,16
0,3,2
7,3,14
7,4,2
0,3,12
7,4,3
0,4,5
0,4,3
7,4,3
0,4,4
7,4,2
7,4,4
7,3,2
7,4,2
0,4,2
7,4,1
