source,destination,holding_time
7,3,40
7,4,13
7,4,2
7,3,2
7,3,2
0,3,2
7,3,53
0,3,18
7,3,3
7,4,13
7,3,41
7,4,9
0,3,5
0,3,2
7,3,9
7,4,45
7,3,69
7,4,31
0,4,34
7,4,4
0,4,21
7,3,5
0,4,56
0,3,4
0,4,71
7,3,2
0,3,4
7,4,36
0,4,72
7,3,57
7,4,4
0,4,25
7,4,13
7,4,11
0,4,25
7,3,65
7,4,7
7,4,3
0,4,18
0,3,8
7,4,47
0,4,2
7,4,19
7,3,34
0,3,56
7,3,4
7,3,54
7,4,53
7,4,2
0,3,20
7,4,2
7,3,2
7,3,31
7,3,35
0,3,46
0,4,45
7,4,9
0,4,43
0,3,7
7,3,17
7,4,4
0,4,5
0,3,38
7,3,37
0,3,4
0,4,35
0,3,29
7,3,33
0,4,3
0,4,7
0,4,30
7,3,29
7,3,13
7,4,27
0,3,26
7,4,25
7,3,13
7,4,23
7,3,22
7,4,18
7,3,2
0,3,19
7,3,2
0,3,14
7,3,2
0,4,13
0,4,14
0,3,12
0,4,3
0,4,11
7,3,10
0,3,7
7,3,5
7,4,7
0,3,6
7,3,5
7,4,3
7,4,3
7,4,2
7,3,1
