source,destination,holding_time
0,3,2
7,3,2
7,3,5
0,3,26
0,3,2
7,4,2
7,3,2
0,3,4
7,4,2
7,3,8
0,4,46
0,4,36
7,3,2
7,4,2
0,3,2
0,3,12
7,4,2
7,4,17
0,4,4
0,4,11
0,4,5
0,3,2
0,3,2
0,4,69
0,3,2
0,4,2
0,4,23
7,3,12
0,3,6
7,3,2
0,3,2
0,4,3
0,3,14
7,4,15
7,4,2
7,3,2
7,4,30
0,3,63
0,4,3
0,3,7
7,4,34
0,4,2
0,4,2
0,3,4
0,3,7
0,4,2
0,4,3
7,3,2
7,3,2
7,3,2
7,4,5
7,3,10
0,3,2
7,4,3
7,4,3
7,4,3
7,4,2
0,3,2
0,4,4
0,4,4
0,4,3
7,4,30
7,3,3
7,3,3
0,3,2
7,4,2
7,3,2
0,4,10
0,4,2
7,4,2
7,3,3
0,3,2
0,4,2
7,3,6
0,4,5
7,4,2
0,4,2
0,4,2
0,3,3
0,3,21
7,4,3
0,3,19
0,3,5
7,3,2
7,4,2
7,4,3
7,4,2
0,3,5
7,3,3
0,4,2
0,4,2
0,3,9
0,4,8
0,3,3
0,3,2
7,4,5
7,3,4
0,3,3
7,3,2
7,3,1
