source,destination,holding_time
0,3,3
0,4,39
7,4,12
0,3,62
7,4,21
0,4,44
0,4,43
7,4,10
0,3,43
7,4,83
7,4,16
0,4,8
0,4,2
0,4,73
0,3,27
7,4,19
0,4,84
0,3,6
7,3,82
7,4,30
7,4,10
7,4,33
0,4,3
7,4,6
0,3,2
0,4,75
0,4,12
0,3,49
0,3,2
0,3,2
7,3,49
0,3,13
7,4,12
7,3,67
7,3,10
7,3,4
7,3,39
0,3,32
7,4,17
0,4,13
0,3,49
0,3,6
7,4,2
7,3,57
7,4,19
0,3,26
0,4,48
7,4,46
7,3,6
7,4,51
7,3,5
0,4,10
0,4,18
0,4,2
0,3,2
7,3,24
7,3,36
7,3,43
7,3,9
0,4,29
0,3,17
7,3,19
0,3,28
7,4,7
0,4,11
7,3,35
0,3,34
7,3,33
7,4,17
7,3,29
0,4,17
7,4,29
7,3,6
0,3,10
0,3,9
0,4,25
0,4,7
7,4,10
0,3,9
0,4,21
7,3,20
7,4,19
7,3,18
7,3,17
7,3,16
7,4,15
0,3,7
0,4,13
7,3,12
7,4,3
7,4,10
7,3,2
0,4,8
0,3,4
7,4,6
7,3,5
7,4,4
7,3,3
0,4,2
7,4,1
