source,destination,holding_time
7,3,2
7,4,2
0,4,3
0,4,2
7,3,4
7,3,2
7,3,2
0,4,3
7,4,5
0,3,2
7,4,2
7,4,4
7,4,23
7,3,2
7,4,6
7,3,14
0,4,2
0,4,6
7,3,2
0,4,2
0,3,3
7,3,9
0,4,3
0,4,2
7,4,2
0,3,5
7,4,11
7,4,6
7,3,4
0,3,2
0,4,2
7,4,2
7,4,2
7,4,4
0,4,2
0,4,2
7,3,3
0,3,6
0,4,2
0,3,10
0,4,2
7,3,21
7,4,2
7,3,57
0,3,2
7,4,2
0,4,2
0,4,3
0,4,2
0,3,2
7,3,6
7,3,2
7,4,9
7,4,3
0,4,3
7,3,7
7,3,3
0,4,3
7,3,2
7,4,13
0,4,3
7,4,30
7,3,2
7,3,10
7,4,2
7,4,2
7,4,3
0,3,3
0,3,2
0,4,2
0,4,2
0,4,29
0,3,3
7,3,11
0,3,4
0,3,9
0,4,4
7,4,23
7,4,2
0,3,3
7,3,2
7,4,5
7,3,4
0,4,3
0,4,2
0,4,4
0,3,4
0,3,3
7,4,2
7,4,2
0,3,3
7,3,2
7,3,2
0,3,2
0,4,2
7,3,2
0,4,2
0,4,3
7,3,2
0,4,1
