source,destination,holding_time
7,3,54
7,3,63
7,4,2
7,3,33
7,3,38
7,4,6
7,3,5
7,4,3
7,3,92
7,4,12
7,3,20
0,4,18
7,3,9
7,4,32
7,4,19
0,4,3
0,4,27
7,4,83
0,3,22
7,3,44
7,3,80
0,3,36
7,4,78
0,4,6
7,4,6
0,4,4
0,4,8
7,3,34
0,3,30
7,4,5
0,4,40
7,3,68
7,4,46
7,4,5
7,4,3
7,3,6
7,4,64
0,4,48
7,4,16
0,4,10
7,3,45
7,3,59
0,3,51
0,4,3
7,4,36
0,4,14
7,3,29
7,3,16
0,4,20
7,3,5
7,3,12
7,3,2
7,4,48
7,3,12
0,3,15
0,3,2
7,4,3
7,4,3
7,3,8
0,4,10
7,4,2
0,3,39
0,3,6
0,4,5
7,4,3
0,4,35
0,3,34
0,4,13
0,4,32
7,4,31
7,3,18
0,4,11
7,4,2
7,3,5
7,4,26
0,4,8
7,3,7
7,3,6
0,4,14
7,3,21
0,3,20
0,4,14
7,4,18
0,4,12
0,3,16
7,4,15
7,3,14
0,4,8
7,4,5
7,4,11
0,4,10
0,4,6
7,4,8
7,4,7
0,3,6
7,4,5
7,3,2
7,4,3
7,3,2
7,3,1
