source,destination,holding_time
7,3,22
0,4,70
7,4,27
0,4,40
0,4,32
0,4,33
0,4,2
0,4,2
7,4,2
7,3,18
0,3,11
7,3,2
0,4,2
7,3,12
0,4,53
0,4,19
7,4,3
0,3,45
7,3,5
0,3,2
0,4,4
7,4,24
0,4,58
0,4,77
0,3,9
0,4,2
0,4,4
7,3,3
7,3,72
7,4,2
7,4,41
0,3,2
0,4,68
7,4,30
0,3,66
0,3,5
0,3,3
7,3,15
7,3,7
7,3,21
7,4,60
7,3,3
7,4,58
0,4,3
0,4,2
7,3,55
0,4,9
0,3,28
7,3,52
0,4,19
7,3,28
0,4,49
0,3,9
0,3,47
0,4,46
0,3,45
7,3,44
0,4,16
0,4,2
7,4,41
0,3,10
7,3,39
7,4,2
0,3,23
0,3,36
0,4,4
0,3,34
7,3,33
0,3,32
0,4,13
0,3,30
7,3,2
7,3,5
0,3,7
0,4,26
7,3,25
0,4,2
0,4,23
0,3,22
0,4,8
7,3,9
0,4,19
7,3,18
0,3,5
0,4,16
7,4,15
7,4,14
0,3,13
7,4,12
7,3,11
7,3,10
0,3,9
0,4,8
7,4,7
7,3,6
0,3,5
7,3,4
0,4,3
7,4,2
7,3,1
