source,destination,holding_time
0,4,5
7,3,3
7,4,48
7,4,33
7,4,27
7,3,13
0,4,94
7,3,24
7,4,6
0,3,25
0,3,7
7,4,4
0,4,2
0,3,2
7,3,3
7,3,7
0,3,12
7,4,2
7,3,9
7,4,14
7,4,4
0,3,2
7,4,2
7,4,9
7,4,2
7,3,6
0,4,60
0,3,3
0,3,53
0,3,2
7,3,35
0,4,3
0,3,22
7,3,8
0,4,2
0,4,22
7,4,4
7,4,13
0,3,2
0,3,35
0,3,40
7,4,10
7,4,3
0,4,2
0,3,2
7,4,4
7,3,13
0,4,2
7,3,52
7,4,38
0,3,50
7,3,8
7,3,37
7,3,30
7,4,46
0,3,3
0,3,2
7,4,3
0,4,3
7,3,36
7,3,40
7,4,7
0,4,38
7,3,15
7,3,5
7,4,35
0,3,2
7,4,3
0,3,6
0,4,31
7,4,30
7,4,4
0,4,28
7,3,2
0,3,2
7,4,5
0,4,2
7,3,7
7,3,22
0,4,9
7,3,2
0,3,6
7,3,5
7,4,17
7,3,16
0,4,15
0,4,14
0,3,8
7,4,2
0,4,2
0,4,10
0,3,3
7,3,8
0,4,7
7,4,6
0,3,5
7,3,4
0,3,3
0,3,2
0,3,1
