source,destination,holding_time
7,3,3
0,4,9
7,3,2
7,3,20
0,3,3
0,3,2
7,4,4
7,3,2
0,3,17
7,3,7
7,4,17
7,3,2
7,3,3
0,3,20
0,4,2
0,3,3
0,3,6
0,4,5
0,3,19
0,3,2
0,4,2
0,3,50
0,4,4
0,4,3
7,4,2
0,3,2
7,4,2
0,4,2
7,3,2
7,3,3
0,3,4
7,4,3
0,3,2
0,4,28
7,3,2
7,3,3
0,4,5
7,4,2
0,4,10
0,4,14
0,3,2
7,4,8
0,3,58
7,4,2
0,3,4
0,3,2
7,4,16
7,3,11
7,3,2
7,4,5
7,4,6
0,3,5
0,3,11
7,3,6
7,4,6
7,3,3
7,3,2
0,3,16
7,3,7
7,4,2
7,3,2
0,3,2
7,4,12
7,3,4
7,4,2
7,3,35
7,3,2
7,4,4
7,3,3
0,4,2
0,4,7
0,3,2
0,4,3
0,3,27
0,3,3
7,4,2
0,3,2
7,3,2
7,3,22
0,4,2
0,3,20
7,3,2
7,4,5
7,3,4
0,3,4
0,4,3
0,4,6
7,3,2
7,3,4
7,3,2
7,3,10
7,4,4
7,3,2
7,4,2
0,3,2
0,4,2
7,4,4
7,3,3
0,4,2
0,3,1
