source,destination,holding_time
0,4,55
7,3,4
0,3,7
0,3,3
0,3,24
7,4,11
7,3,44
0,3,67
0,3,40
0,4,91
7,4,31
0,3,2
7,3,4
0,3,87
7,3,14
0,4,85
0,4,4
7,3,3
0,4,82
7,4,2
7,3,80
0,3,14
7,4,3
0,3,52
7,3,57
0,3,75
0,4,72
0,3,73
7,3,56
7,4,25
0,4,3
7,4,30
0,4,45
0,3,3
0,4,9
0,3,25
0,4,64
7,3,19
7,4,4
7,3,5
0,4,2
7,4,4
0,3,8
0,4,7
7,4,56
7,4,50
0,4,3
0,4,53
7,4,23
7,3,8
0,3,3
7,4,2
7,4,2
7,3,2
7,4,46
7,4,2
7,4,44
0,4,31
0,3,42
7,3,33
0,3,40
7,4,2
7,3,38
7,3,37
0,4,6
7,3,3
7,3,14
0,4,12
0,4,32
0,3,31
7,4,23
7,4,29
0,4,28
7,3,27
0,3,2
0,3,7
0,4,4
0,3,19
7,3,22
7,3,11
7,4,3
0,4,19
7,3,18
0,4,17
0,3,2
0,4,7
7,4,14
7,4,13
7,3,12
0,3,11
0,3,10
7,3,9
7,3,8
7,3,5
0,4,6
0,4,5
7,3,4
0,3,3
7,3,2
0,4,1
