source,destination,holding_time
0,4,14
0,4,57
7,4,80
0,4,2
0,4,54
0,4,3
0,3,14
7,4,29
7,4,52
7,4,3
7,3,3
7,3,72
7,3,16
7,3,3
0,3,35
0,4,79
7,3,4
7,3,4
7,4,82
0,3,4
0,4,59
0,3,79
7,4,9
7,4,8
7,3,60
0,3,14
7,3,27
7,3,2
7,4,31
7,3,2
0,4,38
0,4,4
7,3,35
7,4,2
7,3,2
0,3,2
7,3,21
7,4,63
7,3,46
0,3,4
7,3,7
0,3,59
7,4,8
7,4,57
7,3,2
7,3,55
7,3,49
7,3,12
7,4,3
0,3,10
7,4,2
0,4,28
7,4,48
7,3,3
0,4,8
0,4,45
0,3,44
7,3,4
0,4,11
0,4,22
0,4,5
0,3,3
0,4,11
0,3,3
0,4,10
0,4,35
7,4,34
7,4,4
7,3,7
0,3,4
7,3,30
7,4,19
0,4,2
7,4,11
7,4,11
7,4,22
0,4,24
0,3,23
7,4,22
7,3,2
0,4,20
7,4,9
7,4,2
0,3,17
0,3,16
0,3,14
0,4,10
7,4,13
0,3,12
7,3,11
0,3,10
0,4,9
7,4,8
0,3,3
0,3,6
0,4,3
0,3,4
7,3,3
7,3,2
0,3,1
