source,destination,holding_time
7,4,2
0,4,28
7,4,2
7,4,2
0,3,2
7,4,2
7,3,8
7,3,2
7,4,3
0,4,2
7,4,7
7,3,6
7,4,2
7,4,3
7,4,16
7,3,2
7,3,23
7,4,2
7,3,49
0,4,7
0,3,3
7,4,3
0,4,4
7,4,2
7,4,2
7,4,51
0,4,6
0,3,30
7,4,2
0,3,7
0,4,4
7,4,2
7,4,6
0,4,2
7,3,2
0,4,19
7,4,2
0,4,7
7,3,3
0,4,4
7,3,10
0,4,37
0,4,22
7,4,37
7,4,2
0,3,10
7,3,2
7,3,2
0,4,3
7,4,2
0,4,2
7,3,12
0,4,15
0,4,31
7,4,6
7,4,3
7,3,4
7,3,5
7,4,4
7,4,3
7,4,40
0,3,2
7,4,2
0,4,2
7,3,2
0,4,2
7,3,2
0,4,4
7,4,3
0,3,2
7,3,23
7,4,14
7,3,2
0,4,2
0,4,3
0,4,2
7,3,2
0,3,2
7,4,2
7,3,2
0,3,3
7,4,2
0,3,2
0,3,2
7,3,2
7,3,15
7,4,3
7,3,4
7,3,12
0,3,3
7,4,5
7,3,9
0,4,3
7,3,7
0,3,5
0,3,3
7,3,3
7,3,2
0,3,2
0,3,1
