source,destination,holding_time
7,4,4
7,4,2
0,4,11
7,4,73
0,3,18
0,3,32
0,3,61
0,4,3
0,4,9
0,4,4
7,4,14
0,3,4
7,3,36
0,4,49
7,4,13
7,4,2
7,3,4
0,3,15
7,4,39
7,4,30
0,4,77
7,3,16
0,4,25
7,3,3
7,3,41
0,3,10
0,4,2
7,4,7
0,3,53
7,3,35
0,3,5
7,3,20
7,4,68
7,3,49
7,4,6
0,4,25
7,3,39
0,4,3
7,3,3
0,3,28
0,4,46
0,3,6
7,3,12
7,4,4
7,3,28
7,3,2
0,4,36
7,3,7
0,3,5
7,4,3
0,3,9
0,3,31
7,3,32
7,4,5
0,4,2
7,3,9
7,4,5
0,3,5
7,4,3
7,3,3
7,3,7
0,3,5
0,4,23
7,3,37
7,3,27
7,3,2
7,4,27
7,3,2
0,4,4
7,4,3
0,4,2
7,4,28
0,4,11
7,3,2
0,4,26
7,4,2
7,4,8
7,4,2
7,4,22
0,4,18
7,3,20
7,3,2
0,4,3
7,4,17
7,3,16
7,4,3
0,3,10
7,4,13
0,4,6
7,3,2
0,3,10
7,3,2
7,4,2
7,3,7
7,4,4
0,3,4
0,3,4
0,4,2
0,3,2
0,4,1
