source,destination,holding_time
7,4,2
7,4,3
7,3,28
7,3,5
0,3,2
0,4,43
0,3,3
0,3,11
0,3,2
0,4,2
7,3,7
0,3,60
7,4,3
7,4,45
0,4,2
0,4,2
0,4,2
7,4,11
0,4,10
7,3,3
7,3,4
7,3,5
0,3,34
0,3,30
7,4,76
7,4,2
7,3,43
7,4,6
7,3,2
0,4,8
0,4,3
7,3,34
0,3,9
0,3,7
7,3,2
0,3,7
0,3,60
0,3,2
7,3,2
7,3,3
0,3,2
7,4,6
0,3,5
7,3,2
7,4,5
7,3,2
0,4,15
0,4,7
7,3,6
7,4,3
0,4,2
0,3,8
0,3,2
0,4,17
0,4,2
0,4,2
0,3,2
7,4,2
0,3,2
0,4,2
0,4,3
7,4,2
0,4,13
7,3,4
7,3,2
0,3,2
7,3,3
0,3,33
0,4,7
0,4,2
0,3,2
7,4,3
7,4,8
7,4,11
0,4,23
7,4,6
0,3,10
7,3,2
0,3,18
7,3,6
7,4,3
7,3,4
0,3,9
7,3,2
0,4,2
7,3,15
7,4,2
7,3,2
7,3,12
7,3,2
7,4,3
7,3,7
0,4,2
7,3,5
7,4,6
7,3,3
7,4,4
0,3,2
0,3,2
7,3,1
