source,destination,holding_time
0,4,24
7,4,5
7,4,10
7,4,45
0,3,3
0,4,16
0,3,47
0,4,38
0,3,51
0,3,81
0,3,8
7,4,7
0,3,17
7,3,20
0,4,29
0,3,9
0,4,2
0,4,7
7,4,82
0,3,78
0,3,32
7,4,79
0,3,78
7,4,2
0,3,11
7,3,13
0,3,48
7,4,9
0,4,72
7,4,54
7,3,29
0,3,13
7,4,19
7,4,5
7,3,2
7,4,17
7,4,11
7,4,9
7,3,62
7,3,28
0,4,60
7,4,59
0,3,20
0,3,27
0,4,56
0,4,33
7,4,30
0,3,3
7,4,52
7,3,51
7,4,50
7,4,33
0,4,9
0,4,47
0,4,45
7,4,10
0,4,44
7,3,2
7,4,6
0,4,3
7,3,10
0,4,39
0,3,9
7,4,19
7,4,26
7,3,8
7,4,2
0,3,33
7,3,3
0,4,25
7,4,9
0,4,2
7,3,28
0,4,27
0,4,2
7,3,25
7,3,24
0,4,6
7,3,22
0,3,10
0,3,20
0,4,19
0,3,10
7,4,17
7,4,2
0,3,15
7,4,14
7,3,2
7,3,12
7,3,11
0,4,2
7,3,9
0,4,8
0,4,7
7,3,6
7,3,4
7,3,4
7,4,3
0,3,2
0,3,1
