source,destination,holding_time
7,3,2
0,3,2
0,3,24
7,3,97
0,3,2
7,4,3
0,3,53
7,3,4
7,4,2
0,3,39
7,3,7
0,4,2
7,4,18
0,3,20
7,3,2
7,4,16
0,3,25
7,3,2
7,3,44
0,3,11
7,3,4
7,4,5
7,3,7
0,4,8
0,3,3
7,4,4
7,4,19
0,3,2
7,3,2
0,3,21
0,3,4
7,4,2
0,4,2
7,3,67
0,3,2
0,4,31
0,4,12
7,3,11
7,3,9
7,4,11
7,4,25
0,3,59
7,4,3
0,3,8
0,3,3
0,3,55
7,3,16
0,4,5
0,3,25
0,3,8
7,3,13
0,4,2
7,4,19
0,3,47
0,3,3
7,3,3
7,4,5
7,4,43
7,4,3
7,4,27
0,4,7
7,3,2
7,4,3
0,4,12
7,3,36
0,4,4
0,4,23
7,4,8
7,4,32
7,4,21
7,3,30
0,4,26
0,4,2
0,3,5
0,4,2
7,3,10
7,3,6
0,4,5
0,3,4
7,3,2
7,3,3
7,3,4
0,4,18
0,3,5
0,4,2
7,4,15
0,4,3
7,4,5
0,3,12
7,4,2
7,4,2
0,3,2
7,4,8
7,3,7
7,3,2
7,4,2
7,4,4
0,4,3
7,3,2
7,4,1
