source,destination,holding_time
0,4,78
0,4,27
0,4,38
0,3,59
0,3,6
0,4,86
7,3,3
0,3,6
7,4,18
7,4,32
7,4,2
0,3,2
0,4,51
7,3,54
0,3,41
0,3,6
0,3,6
7,4,7
7,4,8
7,4,40
0,4,8
7,4,2
0,3,5
7,3,2
0,3,26
0,4,12
7,3,2
0,4,5
0,3,23
7,3,2
7,4,41
7,4,69
7,4,5
0,3,61
7,3,9
7,3,2
7,3,5
7,3,63
7,3,2
7,3,27
7,3,60
0,4,36
0,3,36
0,4,4
7,4,26
0,4,2
0,4,2
7,3,2
0,3,17
0,4,6
0,3,2
0,3,5
7,4,27
7,4,11
7,4,46
0,4,45
0,3,7
7,3,2
0,3,3
0,4,41
7,3,12
0,4,2
7,3,9
7,3,37
0,3,2
7,3,4
0,3,25
7,4,33
0,3,12
0,3,4
0,4,17
7,4,5
0,3,28
0,3,12
0,3,26
7,3,25
7,4,5
7,4,2
0,4,6
7,3,2
7,4,20
0,4,5
7,3,18
7,4,2
7,4,2
7,3,15
0,4,14
0,3,13
7,4,5
7,4,5
0,4,8
7,4,5
0,4,7
0,3,7
7,4,6
0,3,5
0,3,2
7,3,2
7,3,2
7,4,1
