source,destination,holding_time
7,3,2
7,3,2
7,3,2
7,4,2
7,3,2
7,4,36
7,4,2
7,3,3
7,4,2
7,3,3
0,4,2
0,3,2
7,4,2
7,3,15
7,3,2
7,4,3
0,4,5
0,4,2
7,3,2
0,3,2
0,3,2
0,4,5
7,3,4
7,3,11
7,3,2
7,4,2
7,3,7
7,4,73
7,3,3
0,3,3
0,3,6
7,4,14
7,3,5
0,3,19
7,3,2
0,4,8
7,4,3
7,3,49
0,4,37
0,3,36
0,4,8
0,4,2
0,4,2
7,4,2
7,3,20
7,4,2
7,3,14
0,4,2
0,3,2
0,4,2
7,4,9
7,4,2
0,4,3
0,4,2
0,4,2
0,4,4
7,4,2
7,4,43
0,3,2
7,4,41
7,4,2
7,4,4
7,3,2
7,3,5
7,3,2
7,4,2
7,3,2
7,4,2
7,3,2
7,3,2
0,4,2
0,4,3
7,3,2
7,4,16
0,4,2
7,4,3
7,4,3
7,4,3
0,4,2
7,3,2
0,3,4
7,3,8
0,3,2
7,4,2
0,4,9
7,4,3
0,3,5
7,4,2
7,4,6
7,4,11
0,4,2
0,4,2
7,4,4
0,4,2
7,4,2
7,3,5
0,3,4
7,3,3
7,4,2
7,4,1
