source,destination,holding_time
7,3,8
7,3,20
0,3,7
0,3,97
7,3,13
0,4,16
0,3,2
0,4,27
7,4,8
0,4,66
7,4,6
7,4,69
0,3,3
7,3,11
7,3,6
7,3,33
7,3,39
0,3,2
7,4,2
7,3,61
0,3,51
7,3,2
0,3,78
0,3,19
7,4,63
7,4,75
7,4,52
0,4,10
0,4,21
7,4,4
7,3,2
0,3,35
7,4,6
0,3,49
7,4,66
0,3,2
7,4,8
0,3,2
7,4,6
0,3,4
7,3,60
0,4,17
0,3,17
0,4,2
7,3,3
0,4,55
7,4,37
0,3,49
0,3,9
7,4,51
0,3,40
7,3,17
7,4,6
7,3,2
7,4,12
0,4,3
7,3,37
0,3,3
7,4,12
0,4,11
0,4,20
7,3,5
7,3,38
0,3,18
0,3,31
7,3,3
0,3,16
0,4,13
7,4,10
0,3,31
0,3,30
7,4,19
0,3,28
0,3,8
7,3,26
0,4,3
0,3,2
7,3,23
0,3,2
7,4,21
7,4,20
7,4,11
0,4,18
0,3,5
0,4,16
0,3,15
7,4,2
0,3,7
7,3,12
0,4,9
7,3,4
0,3,9
7,4,8
0,4,7
7,3,6
0,3,5
7,4,4
0,4,3
0,3,2
7,4,1
