source,destination,holding_time
7,3,2
7,4,2
0,3,18
7,3,2
7,3,16
0,3,5
0,4,2
7,4,3
7,4,15
7,4,78
0,4,3
7,4,2
7,3,4
0,3,2
7,3,8
7,3,2
0,3,2
0,4,2
7,3,14
7,4,39
0,4,3
7,3,2
0,4,3
7,4,2
7,3,2
7,3,3
7,4,2
0,3,10
7,4,13
7,4,3
7,4,37
7,4,6
7,3,15
0,4,51
0,3,2
7,4,15
0,4,3
0,3,3
0,3,2
7,4,6
7,4,2
0,4,5
7,4,3
0,3,2
7,3,4
7,3,17
7,3,5
7,4,8
7,3,7
7,4,25
7,4,30
7,3,5
0,3,7
0,4,2
0,4,11
0,4,2
0,3,2
7,4,2
0,3,2
7,3,3
7,4,4
7,3,6
0,3,2
7,3,3
0,3,2
0,4,5
7,4,5
0,3,4
0,3,2
7,3,3
0,4,2
0,3,2
7,3,14
7,3,9
7,4,4
0,3,2
0,4,22
0,3,2
0,4,4
0,4,6
7,4,12
0,3,19
7,3,2
7,4,4
7,4,4
0,4,4
7,3,3
0,3,4
7,3,2
7,3,3
7,3,2
7,3,5
0,3,2
0,3,2
7,4,6
0,3,2
7,4,4
7,4,3
0,3,2
0,3,1
