source,destination,holding_time
0,4,3
0,4,73
0,3,21
7,3,3
7,3,6
0,4,2
7,3,3
0,3,9
0,4,3
7,3,2
7,3,2
7,3,2
7,4,4
0,3,4
0,3,2
0,4,85
0,3,2
0,4,2
0,3,3
0,3,3
7,4,2
0,3,2
0,3,6
0,4,2
0,4,7
7,4,3
0,4,2
0,3,2
7,4,4
0,4,35
7,3,2
7,3,26
7,4,6
0,4,29
7,3,2
0,4,3
0,3,5
7,3,4
0,3,2
7,3,7
0,3,2
7,3,59
7,3,29
7,3,4
0,3,20
7,3,4
7,3,2
7,4,2
0,3,22
0,3,2
7,4,2
0,3,2
0,4,3
0,3,2
0,4,3
7,3,2
7,4,20
0,3,2
0,3,9
0,3,2
7,4,40
0,4,2
0,4,6
7,3,5
7,3,15
0,3,13
0,3,2
0,3,2
7,3,2
7,3,2
0,3,4
0,3,2
7,4,12
7,4,3
0,3,2
7,4,2
7,4,7
0,3,2
0,3,2
7,3,2
0,4,20
7,4,2
7,4,2
0,4,6
7,3,4
7,3,6
7,3,2
7,4,2
7,3,2
0,3,2
0,3,2
7,3,3
0,3,2
7,3,2
7,4,2
7,3,2
7,3,2
7,4,2
0,4,2
7,3,1
