source,destination,holding_time
7,4,8
7,4,9
0,3,2
7,3,97
0,4,44
0,3,3
7,4,17
0,3,49
0,3,9
0,3,59
7,3,6
0,3,47
0,4,13
0,3,16
7,4,9
7,3,64
7,4,23
7,4,6
7,4,2
7,3,51
0,4,35
7,3,35
7,3,3
0,4,13
7,4,9
7,3,40
0,4,74
0,4,4
7,4,72
0,3,71
7,3,70
7,4,46
7,3,2
0,3,6
0,3,18
7,4,65
7,3,6
0,3,63
0,4,62
7,4,61
0,4,8
0,4,16
7,3,5
7,4,57
0,3,25
0,3,16
0,4,38
0,3,33
0,4,35
7,4,6
0,3,17
0,4,49
7,4,38
7,3,13
7,4,46
0,3,9
7,3,6
0,3,5
7,3,42
7,4,41
7,4,40
7,3,4
0,3,2
7,4,32
7,3,9
7,4,23
7,4,34
0,4,33
7,4,32
0,3,13
7,4,30
0,3,29
7,3,5
0,3,27
7,3,16
0,3,7
7,4,24
0,4,23
7,4,6
0,4,21
7,3,20
7,4,19
0,4,8
0,4,17
7,3,12
7,4,15
0,4,14
7,3,3
0,3,2
0,3,11
0,4,10
0,3,9
7,4,8
0,4,7
0,4,6
0,4,5
0,4,4
7,3,2
7,3,2
7,3,1
