source,destination,holding_time
7,4,7
0,4,16
7,4,2
0,3,3
0,4,22
7,3,5
7,3,11
7,4,4
0,3,81
7,4,22
0,3,18
0,4,82
0,4,33
7,4,44
7,3,86
7,3,18
0,3,4
0,3,14
0,4,9
0,3,2
7,4,79
0,3,27
0,4,2
0,4,36
7,4,20
0,4,2
0,4,26
7,4,2
7,3,22
0,4,69
0,4,36
7,4,5
7,4,8
7,4,67
0,4,2
7,3,16
7,3,64
7,3,5
0,4,10
7,4,12
7,3,15
0,4,57
0,4,22
0,4,4
7,4,25
7,4,6
7,3,2
0,3,11
0,4,52
7,3,24
0,4,24
0,4,9
0,3,48
7,3,47
0,4,4
7,4,5
0,3,20
0,4,21
7,4,2
0,3,9
7,4,13
7,4,20
7,4,5
0,3,12
7,3,5
0,3,5
0,4,22
7,4,19
7,4,2
7,4,31
0,4,7
7,4,2
0,3,6
0,4,27
7,3,23
0,3,25
7,4,6
7,3,3
0,4,4
0,4,9
0,3,9
7,3,3
7,4,2
0,3,17
0,4,2
7,3,5
0,4,5
7,3,2
0,4,12
7,3,2
0,4,2
0,3,5
7,3,8
0,3,2
7,3,6
7,3,5
0,4,4
7,4,3
7,3,2
7,4,1
