source,destination,holding_time
0,4,68
0,4,73
0,4,72
0,4,35
7,3,2
7,3,18
7,4,52
0,4,93
7,3,3
0,3,29
0,3,14
0,3,2
0,4,21
0,4,2
7,4,8
0,4,2
7,3,50
7,3,18
0,3,26
7,4,46
7,3,3
0,3,32
0,4,4
7,3,2
0,3,20
7,3,53
0,3,6
0,3,72
7,3,19
0,4,9
7,4,56
0,4,69
7,4,7
0,3,22
0,3,52
7,4,3
7,4,34
0,3,32
0,4,62
0,4,51
0,4,2
7,4,18
0,4,23
7,4,57
0,4,51
0,4,23
7,3,54
0,3,21
7,4,3
7,4,51
0,3,50
0,3,6
7,3,36
7,3,23
0,4,44
7,4,13
7,3,4
7,4,2
7,4,41
0,4,22
0,4,40
7,4,39
0,3,9
7,3,37
0,4,4
0,3,18
7,4,34
7,3,11
7,3,24
0,4,31
0,3,14
7,3,13
7,4,16
0,4,2
7,3,26
0,3,25
7,4,24
0,3,23
7,4,8
0,4,19
0,3,20
7,4,19
7,3,3
0,3,4
7,3,5
0,4,15
7,3,14
7,4,13
0,3,12
0,3,2
7,3,10
0,3,9
7,4,6
0,4,7
7,3,6
7,4,5
7,3,3
0,3,3
0,4,2
7,4,1
