source,destination,holding_time
7,3,2
0,4,2
0,3,3
7,3,14
7,3,2
0,3,95
7,4,3
7,3,2
0,3,2
7,3,2
0,4,2
7,3,14
7,4,2
0,3,2
7,3,2
7,3,4
0,3,2
7,3,37
7,3,2
7,4,2
0,4,3
0,3,2
0,3,11
7,3,2
0,4,2
7,4,2
7,3,5
0,4,3
7,4,2
0,4,9
0,3,24
0,4,2
7,4,3
0,4,2
7,4,9
7,3,31
0,4,17
7,3,16
7,4,12
0,3,3
7,4,6
7,4,30
0,3,3
7,4,4
7,3,5
7,3,4
7,4,2
0,4,27
7,4,2
0,3,2
0,3,3
7,4,2
7,3,7
0,3,33
7,4,13
7,3,2
0,3,2
7,3,3
0,3,10
0,3,2
0,3,2
7,4,39
0,3,36
7,4,3
7,4,16
7,3,2
7,4,2
0,4,3
7,3,3
7,3,2
0,3,2
7,4,4
0,3,4
7,4,2
7,4,2
7,4,7
7,3,21
7,4,3
7,3,2
0,3,2
7,3,5
7,3,19
0,4,11
7,4,2
7,4,3
0,3,2
7,3,14
0,4,3
0,3,2
0,4,11
0,4,10
0,4,2
7,3,6
7,4,2
0,4,6
7,4,2
0,4,2
0,4,3
0,3,2
7,3,1
