source,destination,holding_time
0,3,12
7,4,13
7,4,30
0,4,69
0,3,24
7,3,26
0,3,29
0,3,2
0,4,67
7,3,2
7,3,29
0,4,5
0,4,2
7,4,3
7,3,3
0,3,2
0,4,13
0,3,6
7,4,3
7,4,9
7,4,20
0,4,13
7,4,2
7,4,2
7,4,4
0,3,2
7,4,22
7,4,7
7,4,6
7,4,28
0,3,3
0,4,18
7,4,4
0,3,2
7,4,16
7,4,2
0,3,38
7,3,2
7,4,2
0,3,52
0,3,2
7,3,30
7,4,2
0,4,12
0,3,22
0,3,2
0,4,5
7,3,43
7,4,52
7,4,40
0,4,45
0,4,2
0,4,20
7,3,26
0,3,39
7,4,3
0,4,44
7,4,15
0,3,42
7,4,26
0,4,40
0,3,6
0,3,38
7,4,37
0,3,2
7,3,35
7,3,3
7,3,33
0,3,32
0,3,8
0,3,7
0,3,17
0,4,28
7,3,6
7,3,5
7,4,3
7,3,19
0,3,8
0,3,9
7,4,13
0,4,6
0,3,2
0,4,3
0,4,11
7,4,16
7,4,14
0,4,14
0,4,2
7,3,11
0,4,2
0,4,2
0,4,9
7,3,8
0,3,6
0,4,5
7,3,5
7,4,3
7,3,3
0,3,2
0,3,1
