source,destination,holding_time
0,4,4
7,3,17
0,4,4
7,3,6
0,3,88
0,3,2
7,4,6
7,4,53
0,3,4
0,3,13
0,3,2
7,4,2
0,3,61
0,3,12
7,4,36
7,3,11
0,4,5
0,3,66
0,4,5
0,4,3
0,3,67
0,4,46
0,3,75
0,4,37
7,4,76
0,3,2
0,4,24
0,4,20
7,3,36
7,4,63
0,3,32
7,4,9
7,3,3
7,3,67
0,4,3
7,4,49
7,3,12
7,3,46
7,4,5
0,3,61
7,3,6
0,3,4
7,4,58
7,4,57
0,3,34
0,4,27
7,3,29
0,4,15
7,4,52
0,3,17
7,4,50
7,4,4
0,4,42
7,3,12
7,3,3
0,4,45
0,4,8
7,3,43
7,4,42
0,4,41
0,3,20
0,4,8
0,3,26
7,4,17
7,4,20
0,4,11
7,3,34
7,3,33
7,3,32
0,4,15
7,3,3
7,3,29
0,3,13
7,3,15
0,3,4
7,3,11
0,3,24
7,4,7
0,4,12
7,4,2
7,4,20
7,4,13
0,3,18
0,4,17
0,3,4
0,3,15
0,3,6
0,3,13
0,4,3
0,3,11
0,3,10
0,4,3
7,3,4
7,3,7
7,4,4
0,4,2
0,3,3
0,4,3
0,3,2
0,3,1
