source,destination,holding_time
7,4,45
7,4,16
0,3,12
7,3,4
0,4,4
0,4,36
0,4,5
7,3,3
7,3,3
0,3,6
0,4,11
0,3,8
7,3,3
0,4,3
0,4,2
0,4,31
7,3,2
0,4,55
0,4,15
7,4,77
7,4,2
7,4,28
0,4,2
0,4,4
7,3,3
7,4,8
7,4,30
7,4,6
0,4,4
7,4,3
7,4,27
7,3,2
0,4,2
0,3,3
7,4,54
0,3,56
7,3,3
7,3,2
0,4,43
7,4,38
0,4,4
7,4,3
0,4,11
0,4,39
7,3,7
7,3,50
0,4,2
0,3,7
7,3,2
7,3,45
0,4,13
0,3,3
7,4,3
7,3,2
7,4,4
0,4,2
7,4,44
7,4,28
7,4,2
7,3,41
0,3,28
0,3,14
0,3,2
0,4,37
0,3,36
7,3,30
0,4,2
7,4,4
7,3,2
7,4,7
7,4,4
7,4,7
0,4,12
0,3,2
7,3,26
7,3,4
7,4,24
0,3,3
0,4,2
7,4,21
7,4,20
0,4,19
7,4,18
0,3,4
0,3,4
0,4,2
7,3,14
0,4,7
7,3,12
7,3,11
0,3,2
7,4,7
7,4,8
7,3,5
7,3,6
0,3,3
7,4,3
7,3,2
0,3,2
7,3,1
