source,destination,holding_time
7,3,19
0,3,4
0,4,10
7,3,2
0,4,4
7,4,19
7,4,26
0,4,33
0,4,9
7,4,2
7,4,2
7,4,2
7,4,5
7,3,11
7,3,2
7,3,3
0,3,6
7,3,15
7,4,8
7,3,6
7,3,7
0,3,3
7,4,7
7,3,5
7,4,2
7,4,4
7,4,74
0,4,26
7,4,2
7,3,2
0,3,2
0,3,25
0,3,2
7,4,4
0,4,6
0,4,2
7,4,2
7,3,2
0,3,2
7,3,2
7,4,27
0,3,3
7,3,2
0,3,31
7,4,2
0,3,2
0,4,5
7,3,2
0,4,52
0,3,2
7,4,50
0,4,13
7,4,7
0,4,2
7,3,8
0,4,26
7,4,5
0,3,2
0,4,11
7,3,3
0,4,2
7,4,6
0,4,5
7,4,2
0,3,2
0,3,4
7,4,2
7,3,2
7,4,15
7,4,3
7,4,30
0,4,2
7,4,28
0,3,2
0,3,3
7,4,3
0,3,3
7,4,2
7,3,2
0,4,9
0,4,2
7,4,19
7,4,3
0,4,9
7,3,2
7,3,2
0,4,2
7,3,4
0,3,2
0,4,2
0,3,2
7,3,2
0,3,2
7,3,2
0,4,6
7,3,2
0,4,4
0,3,3
0,3,2
7,4,1
