source,destination,holding_time
7,3,17
0,3,55
7,4,12
7,3,36
7,4,11
0,3,2
7,4,2
0,3,3
0,4,78
7,4,47
7,4,2
7,4,46
0,3,11
0,3,4
7,3,3
7,3,85
0,4,8
7,3,15
7,4,39
7,4,5
0,4,80
7,4,12
0,3,3
0,4,2
7,3,3
0,4,21
0,4,7
0,3,71
0,3,3
0,3,5
7,4,27
0,3,9
0,3,4
7,3,3
0,4,28
0,3,6
7,3,31
0,3,9
0,4,6
7,4,25
7,4,4
0,4,17
0,3,58
0,3,57
7,4,12
7,3,15
0,4,11
7,3,4
7,3,8
0,4,13
7,4,50
0,3,4
0,4,36
0,3,12
0,3,17
0,3,25
0,4,2
0,3,16
0,3,3
7,4,3
0,3,14
7,3,39
7,3,38
7,4,37
7,3,24
7,3,35
0,4,34
0,3,4
0,4,2
0,4,31
7,3,23
0,4,29
7,4,3
0,3,21
0,4,8
7,3,12
0,3,10
0,3,23
7,3,22
0,3,3
7,4,17
0,4,19
7,3,5
7,3,2
0,4,8
0,3,2
0,3,14
7,4,13
7,3,10
0,3,2
7,4,10
0,3,9
0,4,7
0,3,7
7,3,6
0,4,4
7,3,4
0,4,3
0,4,2
0,4,1
