source,destination,holding_time
0,4,13
7,3,3
0,3,2
0,4,22
0,4,40
7,4,17
7,4,4
7,3,2
7,4,41
7,3,8
0,4,3
0,4,16
0,3,9
0,4,4
0,3,73
7,4,83
7,3,2
0,4,12
0,3,6
7,4,46
0,3,52
0,3,20
7,3,63
0,4,4
0,3,55
7,4,2
7,4,2
7,4,3
0,4,72
7,3,8
0,4,3
0,4,36
0,4,9
7,3,10
0,4,21
7,3,51
0,4,8
7,4,15
0,3,5
0,3,57
0,4,60
0,3,12
7,4,6
0,3,57
0,3,13
0,4,37
7,3,2
0,3,53
7,4,7
0,3,51
0,4,10
7,3,9
0,4,3
0,4,4
7,4,4
7,4,2
0,4,44
0,4,24
0,4,4
7,4,5
7,3,6
7,3,39
0,3,38
7,4,26
0,3,20
7,4,35
7,4,4
7,3,2
0,4,8
7,3,15
7,3,30
7,3,2
0,4,28
0,4,11
0,4,26
0,3,2
7,3,10
0,3,2
0,4,10
7,4,8
7,3,3
0,4,2
7,4,2
7,3,2
0,3,6
0,3,14
0,3,14
7,4,13
0,3,4
7,3,11
7,3,10
7,4,3
0,3,8
0,4,7
7,3,6
7,4,5
0,3,4
7,4,3
7,3,2
0,3,1
