source,destination,holding_time
0,3,74
0,3,25
0,4,39
0,4,10
7,4,2
0,4,54
7,4,5
0,3,12
7,4,8
0,3,3
7,4,83
0,4,13
7,4,48
7,3,34
7,4,2
0,4,5
7,4,26
7,4,2
0,4,36
0,3,81
0,4,3
0,4,9
0,4,3
0,4,2
7,4,4
0,3,62
0,4,74
7,3,33
7,3,40
0,3,16
0,4,3
7,3,32
7,3,2
7,3,34
0,3,2
7,4,3
7,3,35
7,3,11
7,3,27
7,3,9
0,3,4
7,4,4
7,4,36
0,4,57
0,4,2
7,4,2
0,3,54
0,3,2
0,3,2
7,4,3
0,3,38
7,4,28
7,4,19
0,3,36
7,4,12
7,4,19
0,4,2
0,4,38
7,3,10
7,3,41
7,3,27
0,3,14
7,4,2
7,4,7
0,3,2
7,3,2
7,3,4
7,4,2
7,4,32
7,3,31
7,3,19
0,4,3
7,4,2
0,4,27
7,4,9
0,3,23
7,4,2
0,4,2
0,3,12
0,3,21
7,4,9
0,4,19
0,3,9
7,3,17
0,4,3
7,4,3
0,3,14
0,4,13
7,4,2
7,3,4
7,4,6
7,4,2
7,3,8
0,3,2
7,4,2
0,4,5
7,3,4
0,4,3
0,3,2
0,3,1
