source,destination,holding_time
0,4,2
7,3,4
7,4,4
7,4,2
0,3,3
7,3,2
7,3,2
0,3,4
0,3,2
7,4,49
0,3,3
0,3,62
7,4,2
7,3,13
0,3,2
7,3,8
7,4,7
0,4,2
0,3,3
7,3,7
7,4,2
0,4,9
0,4,3
7,4,2
0,3,2
7,3,3
7,4,2
0,4,2
7,4,3
7,3,2
7,3,10
7,4,2
0,3,2
0,3,13
0,3,4
0,3,22
7,3,4
0,4,5
7,4,4
0,3,4
0,3,5
7,4,2
0,3,3
0,4,13
0,4,51
0,4,2
7,4,4
7,3,2
7,4,52
0,4,2
0,4,6
0,3,4
7,4,48
7,3,2
7,4,3
0,4,44
0,4,22
7,3,10
0,3,6
7,3,19
7,3,2
7,4,29
0,4,2
7,4,8
7,3,3
0,4,2
7,3,34
7,4,10
7,4,2
0,4,10
0,4,3
0,4,29
0,4,2
0,3,23
7,4,2
7,4,3
7,4,24
0,3,2
0,4,2
0,4,4
7,4,2
7,3,19
0,4,10
7,4,3
0,4,2
0,3,2
0,3,2
7,4,2
0,4,8
0,4,2
7,3,2
0,4,3
0,4,2
0,3,3
7,4,6
7,4,3
7,4,2
7,3,3
0,3,2
7,4,1
