source,destination,holding_time
7,4,3
0,4,6
0,4,67
0,4,42
7,4,6
0,3,2
0,3,3
7,4,2
7,3,3
0,4,2
0,3,3
7,3,21
7,4,2
0,4,5
7,4,17
0,4,20
0,3,50
0,3,19
0,3,82
0,3,31
7,4,67
7,3,5
0,4,4
0,4,10
7,4,73
7,4,23
7,3,52
7,4,3
0,4,3
7,3,3
0,4,19
7,3,3
7,4,68
7,3,5
0,4,3
7,4,18
7,3,4
0,3,63
7,3,3
0,3,34
7,4,14
7,3,28
7,4,4
0,3,57
7,3,4
0,4,6
7,4,3
0,4,22
7,4,8
7,3,51
7,3,3
0,4,4
0,3,20
0,3,47
7,3,16
0,3,7
7,4,3
0,3,34
0,4,17
7,4,6
7,4,2
0,3,24
7,3,5
7,3,4
7,4,18
0,4,35
0,3,2
7,3,4
0,4,32
0,3,2
7,3,3
0,4,2
0,3,12
0,3,2
0,4,3
0,4,2
7,4,24
7,4,23
0,4,20
0,4,3
7,3,20
7,4,5
7,3,17
7,4,17
7,3,2
0,3,15
0,4,2
0,3,13
0,3,3
7,4,3
7,4,10
7,4,3
7,4,6
0,3,4
7,4,6
0,4,5
0,4,2
0,3,3
0,3,2
7,4,1
