source,destination,holding_time
0,3,76
0,4,9
7,3,3
0,3,92
0,4,29
7,4,94
0,3,38
0,4,22
0,3,24
0,4,76
0,4,17
0,4,89
7,4,7
0,3,63
0,4,2
7,3,85
7,4,82
0,3,3
0,3,2
7,3,14
7,3,13
7,3,4
7,4,31
7,4,50
0,4,4
0,3,72
7,4,74
7,4,25
7,4,3
0,4,42
7,3,70
0,3,9
0,4,5
0,3,7
0,4,33
7,3,5
0,3,2
7,3,49
0,3,7
7,4,2
0,4,2
7,4,13
0,3,58
0,3,31
0,3,15
0,4,2
7,3,54
7,4,9
7,4,2
7,3,2
7,3,50
7,3,19
0,3,2
7,4,47
0,3,3
7,4,14
7,3,3
7,4,43
7,4,2
7,3,29
0,3,40
0,4,18
7,3,32
7,4,4
7,4,30
7,4,18
7,4,20
0,4,17
0,3,23
0,4,31
0,4,16
0,4,29
7,3,24
0,4,4
7,3,2
7,3,25
7,3,24
7,4,2
7,3,22
0,3,21
0,4,9
7,4,19
7,3,18
7,4,17
7,3,3
0,3,4
7,4,14
0,3,2
7,3,12
0,4,11
0,3,10
0,4,3
0,4,8
0,4,7
0,4,6
0,3,5
7,3,4
7,3,3
0,3,2
7,3,1
