source,destination,holding_time
0,3,2
7,3,2
7,3,34
7,3,3
7,4,3
7,4,2
7,4,2
0,3,3
0,3,15
7,3,2
0,3,90
0,3,2
0,4,3
0,3,13
7,3,3
0,3,31
0,4,5
7,4,49
7,4,39
0,3,5
7,3,18
7,3,2
0,4,8
0,3,29
7,4,43
7,4,14
7,4,74
7,4,2
0,4,2
7,4,18
0,4,5
7,3,32
7,4,6
7,4,4
0,3,64
7,3,59
7,4,12
7,4,17
7,4,2
0,4,3
7,4,2
0,3,14
7,3,16
0,4,3
7,4,2
0,3,5
0,4,5
7,3,51
7,3,10
0,3,3
0,4,50
7,4,49
7,3,7
0,4,16
7,4,3
7,4,2
7,3,2
7,3,8
0,3,2
7,3,5
7,4,3
0,3,2
7,4,16
0,4,7
0,4,12
0,4,2
0,4,6
7,3,9
7,3,32
7,4,6
7,3,3
7,3,3
0,4,28
0,4,8
7,4,12
7,3,2
0,4,2
7,4,17
0,4,22
7,3,14
7,4,20
0,4,10
7,3,15
7,4,2
7,4,6
7,3,15
0,3,2
0,3,13
7,4,3
0,4,11
0,3,10
7,3,8
7,3,8
7,3,7
7,4,2
7,4,3
7,4,4
0,3,3
7,4,2
0,4,1
