source,destination,holding_time
0,3,39
0,3,73
0,3,4
0,3,30
7,4,4
0,3,61
7,3,56
0,4,65
7,3,49
0,4,83
0,3,27
0,4,5
0,4,73
7,4,6
0,4,9
0,4,4
0,3,22
7,3,32
7,3,41
0,3,3
0,4,57
0,4,57
0,4,6
0,4,26
0,4,6
0,4,17
7,3,17
0,3,9
0,4,23
7,3,3
7,4,2
7,4,14
0,3,2
0,4,2
0,3,11
7,3,38
0,3,13
0,4,2
7,4,14
0,4,2
0,3,37
7,4,3
7,4,39
7,3,19
0,3,56
0,4,20
7,3,21
0,4,2
7,4,40
7,4,8
7,3,12
7,4,3
0,4,12
0,4,47
7,4,19
0,4,45
7,3,34
7,4,24
0,4,4
0,3,41
0,4,13
0,3,39
0,3,4
0,4,10
0,3,3
7,4,7
0,3,24
0,4,2
7,4,8
7,3,30
0,3,30
0,3,13
7,4,21
7,4,9
0,4,20
7,3,2
7,3,24
0,4,21
0,3,22
7,4,5
0,3,20
7,4,19
7,4,18
0,3,17
0,4,2
7,3,15
0,3,14
0,4,13
0,3,12
7,4,11
7,3,10
7,4,5
7,4,8
7,4,7
7,3,6
0,3,5
7,4,4
0,4,3
0,3,2
7,4,1
