source,destination,holding_time
7,3,38
7,3,9
7,3,9
0,4,35
7,4,25
7,3,24
7,3,70
0,3,16
7,4,90
7,3,2
0,3,34
7,4,36
0,4,43
7,3,17
0,4,3
0,4,8
7,4,84
0,3,3
0,3,8
7,3,18
7,4,43
0,4,6
7,3,7
7,3,5
0,3,33
0,3,11
0,4,74
0,4,8
0,4,3
0,4,9
0,4,3
0,3,69
7,3,14
0,4,67
0,4,13
7,3,28
7,3,37
0,3,63
7,4,17
0,4,61
0,3,17
0,3,4
7,4,15
7,4,57
7,3,19
7,3,9
0,3,16
0,3,53
7,3,45
7,4,10
7,4,17
0,3,48
0,4,2
0,4,47
7,4,46
7,4,5
0,4,42
7,4,25
0,3,28
7,3,5
7,4,25
0,3,26
7,3,21
7,4,16
7,3,20
7,3,35
0,3,4
7,4,33
7,4,3
7,3,2
0,3,30
0,3,26
0,3,28
0,3,2
0,4,19
0,4,25
0,4,24
0,3,4
7,3,22
7,4,2
0,4,6
0,4,19
0,4,18
0,4,5
0,4,16
7,3,6
7,3,14
7,4,13
7,3,11
7,4,11
0,4,10
0,3,4
7,4,2
0,4,2
7,4,6
0,4,5
7,3,4
0,3,3
0,4,2
7,3,1
