source,destination,holding_time
7,4,2
7,4,36
7,3,23
7,3,5
0,4,61
7,4,2
0,4,10
7,3,19
0,4,2
0,3,59
0,4,2
7,4,2
7,3,4
0,4,8
7,4,81
7,3,65
0,4,8
7,4,14
0,4,14
7,4,65
7,3,26
0,4,2
0,4,51
7,4,2
0,3,2
0,4,13
0,4,2
0,4,71
0,4,2
0,3,2
7,4,2
7,4,21
7,4,39
7,3,4
7,4,19
0,3,5
7,4,3
7,3,41
0,4,62
7,4,2
7,3,3
0,3,3
0,3,2
0,3,2
0,4,4
7,4,2
0,3,41
0,3,2
7,4,32
0,4,12
0,4,18
0,3,3
0,4,13
7,4,9
0,4,46
0,4,15
0,3,2
7,4,2
7,4,10
7,3,41
7,4,6
7,4,3
0,4,10
0,3,24
7,4,3
7,4,4
7,4,13
0,3,33
7,4,3
7,4,3
7,4,2
7,3,29
0,3,8
7,4,24
7,4,3
7,4,8
0,4,5
0,4,3
7,4,22
7,3,21
0,3,2
7,3,3
7,4,3
0,3,17
0,4,4
7,4,4
0,4,3
7,3,5
0,3,2
0,4,11
7,3,2
7,3,6
0,3,8
7,3,7
7,4,6
0,4,5
7,3,3
7,4,2
0,3,2
7,4,1
