source,destination,holding_time
0,3,40
7,3,33
7,3,30
7,3,7
0,3,30
7,4,90
0,3,13
0,4,19
0,3,26
7,3,5
7,4,26
0,4,8
0,4,8
7,3,8
7,3,15
7,4,52
0,3,33
7,3,38
7,4,14
0,4,10
0,4,2
0,3,22
0,4,17
0,3,77
7,4,15
7,4,2
0,4,4
0,4,13
7,3,61
7,4,39
0,3,70
0,3,44
0,3,29
7,4,3
0,4,46
0,3,65
0,4,64
7,3,7
0,3,27
0,3,2
0,4,22
7,4,32
7,3,22
7,3,14
7,4,17
0,4,9
7,3,39
0,4,7
0,4,52
0,4,51
0,4,40
0,4,49
0,3,10
7,3,6
0,4,18
7,4,24
0,3,3
7,3,2
7,3,5
7,3,2
7,4,40
7,3,39
7,4,6
0,3,37
0,3,36
0,4,35
0,3,6
7,4,3
7,3,4
7,3,17
0,3,2
7,4,29
0,4,24
7,3,4
7,4,13
0,4,3
0,3,7
7,3,23
7,3,2
0,4,6
0,4,4
7,4,10
0,3,18
0,3,11
0,3,2
7,3,5
0,3,14
7,4,6
7,4,4
7,3,2
0,3,10
0,4,9
0,4,8
0,3,3
0,4,6
7,4,3
0,4,4
0,3,3
0,4,2
7,3,1
