source,destination,holding_time
7,4,2
7,3,85
7,3,74
7,4,58
0,3,3
7,3,4
7,3,15
7,4,47
7,4,26
7,4,47
7,4,23
0,3,3
0,3,16
7,4,87
7,4,9
0,3,8
0,3,84
0,3,6
0,3,4
0,4,2
0,4,2
7,4,22
7,4,3
7,4,8
0,3,24
7,3,53
0,4,11
7,4,3
7,3,72
7,3,12
7,4,3
0,4,5
0,3,13
0,3,9
7,4,3
0,4,13
0,3,5
0,3,50
0,3,62
0,4,4
7,4,2
0,3,2
0,4,3
7,3,12
7,4,4
0,3,3
7,3,17
0,4,2
7,4,6
0,3,35
0,4,15
7,3,2
0,4,8
7,4,47
0,4,3
0,3,5
7,3,44
0,4,6
7,3,9
0,4,13
0,4,3
0,4,11
0,4,38
0,4,25
0,4,4
0,4,2
0,4,34
7,3,4
0,3,32
0,3,31
0,4,30
0,3,3
0,3,8
0,3,4
0,3,2
0,3,3
0,4,3
0,3,23
7,4,22
7,4,5
0,3,20
0,3,19
7,3,2
7,4,17
0,3,6
7,3,3
0,3,2
0,3,4
0,4,7
0,3,5
0,4,2
0,3,7
7,4,8
7,3,7
0,4,6
0,4,5
7,4,4
0,3,3
7,3,2
7,3,1
