source,destination,holding_time
0,4,2
7,4,2
7,4,2
7,4,2
0,3,5
7,3,88
7,4,81
7,4,37
7,3,6
7,4,3
0,3,11
7,3,2
0,4,5
7,3,12
0,4,35
0,3,2
0,4,2
7,4,4
0,4,2
0,3,2
7,3,2
7,4,2
0,3,2
0,4,77
7,3,2
7,3,16
7,4,3
7,3,2
0,3,20
7,3,7
7,3,2
7,3,25
7,3,4
7,4,2
0,4,10
0,3,4
7,3,17
0,4,4
7,3,36
7,3,4
7,4,37
0,4,33
0,4,2
7,4,2
7,3,2
0,3,2
0,4,2
7,4,2
7,4,2
0,4,41
0,3,34
0,3,2
7,3,3
0,3,45
0,4,3
7,4,8
7,4,2
0,3,9
0,4,42
0,4,6
0,3,8
7,4,5
7,4,3
0,3,2
0,4,2
7,3,14
0,3,34
7,4,2
0,4,3
0,3,3
0,4,6
0,3,8
7,4,2
7,3,3
7,4,6
0,3,11
7,4,2
7,4,4
0,3,6
7,4,6
0,3,2
7,4,4
0,3,2
7,4,2
0,3,16
7,4,2
0,3,3
7,4,3
7,4,8
7,3,4
0,3,9
7,4,6
0,3,2
7,3,6
7,4,2
7,4,2
7,3,2
0,3,2
0,4,2
7,3,1
