source,destination,holding_time
0,3,2
0,3,33
0,4,6
7,3,16
0,4,46
0,3,12
7,4,60
0,4,5
0,4,2
7,3,3
0,3,5
7,4,76
7,3,2
0,4,36
0,4,4
7,3,3
7,4,7
0,4,29
0,4,43
0,3,2
7,4,21
7,3,73
0,3,3
0,4,4
7,3,5
0,3,45
0,3,32
0,3,9
7,4,3
0,3,3
0,3,4
7,4,8
7,3,28
7,3,38
7,3,66
0,4,65
7,3,7
7,3,63
7,3,14
0,3,8
7,3,58
0,3,6
7,4,2
0,3,57
0,4,53
0,3,2
7,4,2
0,3,2
0,4,2
0,3,3
0,3,7
0,3,10
0,4,4
7,3,2
0,3,12
0,3,6
0,3,5
7,4,2
7,3,15
0,3,3
7,3,9
7,3,2
7,3,26
7,4,17
7,3,2
0,3,8
7,4,5
0,4,33
7,3,2
0,4,3
0,4,14
0,4,4
0,3,6
7,3,7
0,4,12
0,3,4
7,4,4
0,3,2
7,4,2
0,4,4
7,3,20
0,4,19
7,3,7
0,3,2
0,3,16
7,3,8
0,4,2
0,3,3
0,3,4
7,3,11
0,3,10
0,3,9
0,4,8
7,4,7
0,3,6
0,3,5
7,4,2
7,3,3
7,4,2
0,3,1
