source,destination,holding_time
7,4,95
7,4,4
7,4,2
0,3,97
0,4,56
7,3,7
7,4,17
0,3,90
7,3,3
0,3,31
0,3,9
7,3,2
0,4,32
7,4,4
7,3,58
0,4,14
7,4,48
0,3,4
0,3,22
7,3,44
7,3,26
7,4,3
0,3,78
7,4,3
7,4,3
7,3,75
0,3,32
7,3,47
7,4,4
0,4,8
0,4,59
0,3,5
0,3,68
7,3,7
7,4,66
7,3,10
0,4,22
0,3,4
7,3,62
7,4,3
0,4,36
7,4,3
7,4,12
7,3,16
0,3,56
7,4,55
0,3,15
7,3,53
0,3,52
0,4,51
7,4,50
0,4,49
0,3,48
7,4,47
0,4,4
7,3,45
7,3,19
7,4,3
7,4,13
7,3,22
0,3,8
0,4,15
7,3,26
7,3,6
7,3,5
0,4,16
7,3,26
0,4,33
0,4,32
7,3,15
7,3,30
7,3,29
0,4,28
7,3,22
0,4,26
7,4,3
7,3,24
0,3,23
0,3,22
0,4,21
0,3,2
0,3,19
7,4,18
0,3,16
7,3,2
7,4,12
7,3,5
7,3,13
0,3,12
0,3,7
7,3,7
0,4,3
7,4,8
7,4,7
0,3,6
7,4,5
7,4,4
7,4,3
0,3,2
7,3,1
