source,destination,holding_time
0,4,3
7,3,66
7,4,5
7,4,6
0,3,14
0,3,38
7,3,13
7,4,69
0,3,7
0,4,2
0,3,35
7,4,5
0,3,60
7,3,74
7,3,22
0,4,3
7,4,21
0,3,44
0,3,27
0,4,45
7,3,20
7,3,3
7,3,11
7,3,77
7,4,2
7,4,29
0,3,4
7,3,14
7,4,2
0,4,16
7,3,10
7,4,53
0,3,68
7,4,13
0,3,66
0,3,30
7,3,64
0,3,21
0,4,9
0,4,4
7,3,60
7,4,2
7,4,6
0,3,57
0,3,2
7,3,2
0,3,54
0,4,13
0,4,51
7,4,34
7,3,8
7,3,3
0,3,39
7,4,47
0,3,9
0,4,32
0,3,44
7,4,11
0,4,17
7,3,41
7,4,31
7,4,2
7,4,18
0,3,4
0,3,36
0,4,20
7,4,34
7,4,33
7,4,3
7,4,16
7,3,16
0,4,29
0,3,4
7,3,27
0,3,2
0,4,7
7,4,24
0,3,23
0,3,4
0,3,9
0,4,20
7,4,19
7,4,18
7,4,17
0,3,16
0,3,15
7,4,2
7,3,13
7,3,12
0,4,2
0,3,10
0,4,9
7,3,8
7,3,7
0,4,6
0,4,5
0,3,4
7,4,3
0,3,2
0,3,1
