source,destination,holding_time
0,4,62
7,3,19
7,3,5
0,4,2
7,3,92
7,3,5
7,3,22
7,4,8
7,4,2
0,3,9
7,4,5
7,4,26
0,3,2
7,3,2
0,3,31
7,4,34
7,4,19
7,4,9
7,4,37
7,4,54
7,3,4
0,4,6
0,4,11
7,3,20
0,3,12
7,3,74
7,3,39
7,4,5
0,3,21
0,4,56
0,3,70
0,3,18
0,3,14
0,4,2
7,4,19
7,4,65
0,4,39
0,3,43
7,4,2
0,3,26
7,3,2
0,3,59
0,3,20
7,3,2
7,3,56
7,3,13
7,3,24
0,4,31
0,3,9
7,4,16
7,4,50
7,3,48
7,4,37
7,3,6
7,3,46
0,3,45
7,4,18
0,3,13
0,3,42
0,4,16
7,3,5
0,4,6
0,4,22
7,4,9
7,4,2
0,4,35
0,4,5
7,4,33
7,3,8
0,4,31
7,4,19
7,4,2
0,3,28
0,4,27
0,4,26
0,3,25
7,4,23
7,3,13
7,3,6
7,4,5
0,4,9
7,3,10
7,3,6
7,3,17
7,4,16
7,3,15
7,3,14
0,4,13
7,4,3
7,4,11
7,4,10
7,3,5
7,3,8
0,3,7
7,4,6
7,3,5
7,3,2
0,4,3
7,4,2
0,4,1
