source,destination,holding_time
0,3,2
0,4,2
0,4,4
0,3,2
0,3,2
0,3,2
7,4,2
0,3,3
0,3,2
0,4,2
7,4,3
7,3,2
0,4,3
7,4,15
7,4,2
7,4,8
0,3,4
7,4,2
7,3,20
7,4,9
0,4,2
0,3,2
7,4,3
7,4,2
7,3,2
7,4,2
0,4,5
0,4,39
7,4,29
7,4,2
7,4,3
0,4,8
7,3,17
0,3,2
0,3,2
0,4,2
0,4,3
7,3,3
7,3,11
0,4,2
7,3,2
7,3,3
0,4,2
0,3,7
0,3,3
7,4,2
7,3,2
0,3,2
7,3,4
0,4,3
7,3,4
0,4,3
0,4,2
7,4,3
0,4,46
7,3,3
0,3,2
0,4,2
7,4,2
7,4,2
0,4,4
0,4,3
7,4,4
0,4,2
0,4,2
0,3,9
0,4,6
0,4,3
7,4,3
0,4,8
7,4,4
7,4,2
0,3,5
0,4,3
0,3,3
0,3,2
0,3,10
7,4,9
0,3,3
0,4,21
7,4,14
0,3,19
0,4,18
7,4,2
7,4,2
7,3,2
7,4,3
7,3,13
0,3,7
7,4,2
7,3,2
7,3,2
7,4,2
7,3,7
0,4,2
0,3,3
7,4,4
7,4,3
7,3,2
7,3,1
