source,destination,holding_time
0,4,7
7,3,2
0,4,6
7,3,52
0,3,22
0,4,2
7,3,56
7,3,2
0,3,29
7,4,10
0,4,2
0,3,2
7,3,8
0,3,8
0,3,71
0,4,16
7,4,2
0,4,23
0,3,9
7,3,5
7,3,10
0,3,12
7,3,69
0,3,4
7,4,55
7,4,43
0,4,2
7,4,4
0,4,5
7,3,37
7,3,41
0,4,2
0,3,2
0,3,4
0,3,66
7,3,7
0,3,63
0,3,15
7,4,62
7,3,57
7,4,60
7,3,6
0,4,27
7,3,2
7,3,2
0,3,12
7,3,7
0,3,40
7,4,37
7,4,2
7,4,3
0,3,49
7,4,37
7,4,2
0,4,11
7,3,8
0,3,14
0,3,4
0,3,2
0,4,11
0,4,8
7,4,2
7,4,3
0,3,3
7,3,9
0,3,28
7,3,34
7,4,7
0,3,4
0,3,2
0,4,2
7,4,29
7,3,2
0,3,4
7,4,3
7,4,25
7,3,21
7,4,12
7,4,10
0,4,2
7,3,20
0,3,2
0,3,17
7,3,17
0,4,8
0,3,15
0,4,5
7,3,13
7,3,12
7,4,4
0,4,2
7,3,3
7,3,8
7,4,7
7,4,2
7,3,5
7,3,4
7,3,3
7,4,2
0,4,1
