source,destination,holding_time
0,4,4
0,3,11
7,3,28
0,4,4
0,4,83
0,4,35
0,4,2
7,3,4
0,4,2
0,3,4
0,3,38
7,4,2
7,4,42
0,4,36
7,4,86
0,3,9
7,4,3
7,3,2
0,3,5
7,4,2
7,3,4
7,4,6
0,3,14
0,3,5
7,4,4
0,4,4
7,4,9
7,4,7
0,3,2
7,4,13
7,4,8
0,4,8
7,4,20
7,3,67
0,4,33
0,4,12
0,4,6
7,4,28
0,3,4
0,4,2
7,4,3
7,4,33
7,3,15
0,4,45
0,3,32
7,3,6
0,3,54
7,3,10
0,4,4
7,4,14
0,3,28
0,4,24
7,3,14
7,3,8
0,3,46
7,4,9
0,4,3
0,3,43
7,4,42
0,4,41
0,4,33
0,4,22
0,3,2
7,4,14
0,3,36
0,4,2
0,3,2
7,4,33
0,3,2
0,3,2
0,3,11
7,4,20
0,3,26
7,4,24
0,3,4
0,4,9
0,3,9
7,4,23
7,3,2
0,3,3
7,4,16
7,4,19
0,4,2
7,4,15
7,3,7
0,3,2
0,4,7
0,4,13
7,3,6
7,3,4
7,4,10
0,3,3
7,4,8
0,3,5
0,3,2
7,3,5
0,4,4
7,4,3
7,4,2
0,4,1
