source,destination,holding_time
0,3,3
0,4,4
0,4,2
0,3,2
0,3,9
0,4,3
0,4,3
0,3,2
0,3,18
0,4,3
7,3,11
0,3,2
0,4,2
7,3,3
0,4,2
7,3,2
7,3,2
0,3,2
0,4,11
7,4,2
0,4,55
7,4,8
0,4,16
0,3,2
7,4,3
7,3,5
0,3,2
7,3,5
0,4,21
7,3,2
7,3,3
0,3,3
0,3,2
0,3,4
0,4,2
7,3,2
7,4,2
7,3,6
0,3,2
7,3,5
0,4,18
0,4,2
0,4,11
0,3,7
0,4,2
0,4,2
0,4,2
7,4,6
7,4,3
7,4,2
7,4,2
0,3,5
7,4,3
0,3,4
0,4,2
7,4,23
7,3,2
7,4,2
7,4,3
0,3,41
0,4,2
7,4,5
0,3,5
0,3,2
7,3,2
7,3,9
7,4,10
0,4,2
7,3,4
7,3,3
7,4,3
7,4,2
0,4,3
7,4,2
0,3,26
0,3,5
7,3,6
0,3,2
7,4,22
7,3,3
0,4,3
0,4,2
7,4,2
7,3,2
0,3,3
0,3,4
7,4,2
7,3,2
0,3,12
0,3,7
0,3,3
7,3,7
0,3,3
0,3,2
0,3,2
0,3,2
0,3,4
7,4,3
7,3,2
7,3,1
