source,destination,holding_time
0,3,30
0,4,5
7,3,12
0,3,2
7,4,7
0,4,10
0,4,3
0,3,29
7,4,79
7,3,33
0,3,27
7,4,12
7,4,46
7,3,40
7,4,2
7,4,3
0,3,43
7,4,11
0,3,4
7,4,4
0,4,45
0,4,77
7,3,17
7,4,47
7,4,2
7,3,7
7,3,47
0,4,15
7,4,9
7,3,38
7,4,47
0,4,62
7,3,57
7,4,62
0,4,2
0,3,4
0,3,6
7,4,23
0,4,34
7,3,6
7,4,2
7,3,7
7,4,4
0,4,39
7,3,6
0,4,3
7,4,10
0,4,11
0,3,21
7,4,18
0,3,3
0,3,4
7,4,48
0,4,47
0,4,16
7,3,10
0,4,44
7,4,43
0,4,42
7,4,41
7,4,21
7,4,2
7,4,13
0,4,6
0,4,20
7,4,35
0,4,34
0,3,4
0,3,4
7,4,31
7,3,3
0,3,29
0,3,28
0,4,27
7,4,23
0,3,25
0,4,2
7,4,9
0,4,22
0,3,5
7,3,5
0,3,2
0,3,18
0,3,17
0,4,3
7,4,3
7,4,2
0,3,2
7,4,5
0,3,11
0,3,4
7,3,9
0,4,2
7,3,3
0,3,3
0,4,5
7,3,4
7,3,3
7,3,2
0,3,1
