source,destination,holding_time
7,3,19
0,4,2
0,3,2
0,4,4
7,3,6
0,4,6
0,4,52
0,3,2
0,3,90
0,4,2
0,3,2
0,3,17
7,3,2
7,4,2
7,3,8
7,3,2
7,4,2
0,4,2
7,3,2
7,3,4
7,3,5
7,3,51
7,3,23
7,3,2
7,4,3
0,4,2
0,4,6
7,4,2
0,3,3
7,4,67
7,3,11
0,4,4
0,4,18
7,4,11
0,4,6
0,4,19
7,3,7
0,4,3
7,3,4
7,3,23
0,3,4
0,4,2
7,4,2
0,3,3
0,4,2
0,3,2
0,4,12
7,3,2
0,4,2
0,4,4
7,4,2
0,4,2
0,4,2
7,4,2
7,4,4
0,3,9
7,4,8
0,3,4
7,3,15
7,3,3
7,3,2
7,3,6
7,4,3
7,3,11
7,3,10
7,3,6
7,3,2
0,3,2
7,3,2
7,4,20
7,4,2
7,4,2
0,4,2
7,4,2
0,3,2
7,3,4
7,4,24
0,4,7
7,4,2
0,4,21
7,4,4
7,3,2
0,4,2
0,4,14
0,4,4
7,3,5
0,3,14
0,3,4
0,3,12
0,4,4
7,3,3
0,4,2
0,4,3
0,4,4
0,3,2
7,4,4
0,3,2
7,4,3
0,4,2
7,4,1
