source,destination,holding_time
7,4,88
0,3,2
7,4,64
7,4,14
7,3,27
7,4,2
0,4,9
7,3,5
0,3,32
0,4,27
0,4,2
7,4,9
0,3,11
0,3,6
7,4,9
7,4,18
0,4,77
7,4,11
7,3,60
7,3,70
0,4,4
7,3,4
0,3,78
0,3,77
0,3,52
7,3,2
0,4,12
0,3,2
7,3,68
7,3,71
0,3,4
0,4,6
7,4,2
0,3,10
0,3,62
7,3,4
0,3,29
7,4,27
0,3,12
7,3,59
0,4,48
0,3,2
0,4,10
0,3,11
0,3,34
0,3,6
7,4,6
0,3,3
7,4,52
0,3,30
0,3,50
0,4,15
0,4,5
0,3,47
7,4,46
7,4,15
0,4,29
0,3,7
7,4,2
0,3,2
7,4,2
0,4,2
0,3,28
0,3,30
0,4,2
0,4,13
7,4,16
7,4,33
0,4,32
7,4,31
0,3,8
0,3,2
7,3,10
0,3,27
7,3,3
0,4,2
7,3,4
7,3,4
0,4,14
7,3,10
0,4,20
0,4,2
7,3,3
7,3,4
0,4,16
7,4,3
7,3,2
0,4,10
0,4,2
7,3,5
7,4,10
0,3,9
7,3,5
7,3,7
7,3,2
7,4,4
7,4,4
0,3,3
0,3,2
0,4,1
