source,destination,holding_time
0,4,7
0,4,74
7,4,22
0,3,51
0,3,67
0,3,60
0,3,6
0,3,3
7,4,66
0,4,2
0,3,56
7,3,4
0,3,9
7,4,11
7,4,13
7,3,31
0,3,34
0,4,11
0,3,25
7,3,46
0,3,18
0,3,27
7,3,72
0,3,9
7,4,2
7,4,24
7,3,5
0,4,30
0,4,2
0,3,57
0,3,16
0,3,3
0,3,8
7,3,67
0,3,6
0,4,3
7,4,16
7,4,63
0,3,62
7,4,54
0,4,22
7,3,36
0,3,18
0,4,23
7,3,5
7,4,55
0,4,6
7,4,53
0,3,4
7,4,32
0,3,5
0,3,49
0,3,11
7,4,17
0,3,18
0,4,3
7,3,2
0,3,43
7,4,18
7,3,41
7,3,8
0,4,39
0,3,38
0,3,4
7,3,10
7,4,35
7,3,14
0,4,9
7,3,6
0,4,31
7,3,5
0,4,3
0,3,28
0,3,27
0,3,13
7,4,25
0,3,24
0,3,15
0,4,22
7,3,5
7,4,4
0,4,2
0,3,2
0,3,17
7,4,16
0,3,15
7,4,2
0,4,5
7,3,3
7,4,6
7,3,10
0,4,9
0,3,8
7,4,7
0,3,3
7,3,5
7,3,4
7,4,3
0,3,2
0,4,1
