source,destination,holding_time
7,4,42
0,4,34
0,3,17
0,4,40
0,4,53
0,3,46
7,4,17
7,3,3
7,4,9
0,3,91
0,3,7
0,3,89
7,3,88
7,4,16
7,4,21
7,3,53
7,3,4
7,3,3
0,4,4
7,4,2
7,3,21
0,3,50
7,4,69
0,4,26
7,3,5
0,4,75
7,4,14
7,4,7
0,4,40
7,4,6
0,4,2
0,4,51
7,4,68
0,3,3
7,4,48
0,4,37
7,3,64
0,4,3
7,3,33
7,3,8
7,4,60
7,3,15
0,3,26
7,4,16
0,4,13
7,4,3
7,4,54
0,4,19
0,4,3
0,3,9
7,4,50
7,3,17
7,3,3
0,4,47
0,4,4
7,4,45
7,4,19
7,4,3
0,3,3
7,4,15
7,4,12
7,4,39
0,3,20
7,3,3
0,4,5
7,4,6
0,3,2
0,3,12
7,4,32
0,3,8
7,4,30
0,4,29
0,3,28
0,4,6
7,3,26
7,3,25
7,4,5
7,3,4
7,4,2
0,4,21
0,4,2
7,3,19
0,3,18
7,3,17
7,3,2
7,4,15
7,4,14
0,3,7
7,3,5
0,4,2
0,3,10
0,3,9
0,4,8
7,3,7
7,3,6
0,4,5
0,4,2
0,4,3
0,3,2
7,4,1
