source,destination,holding_time
0,4,12
7,3,14
0,3,30
7,3,3
0,4,8
7,4,11
7,3,86
7,3,3
0,3,27
7,3,20
7,3,4
7,3,11
7,3,73
0,3,9
0,3,50
0,3,13
7,4,10
0,4,3
0,4,5
7,3,81
0,3,26
0,3,51
7,3,34
0,3,4
0,3,2
7,3,7
0,4,39
0,4,4
0,3,2
7,3,4
0,4,2
7,3,7
0,4,9
7,4,2
7,4,66
7,3,2
0,4,15
0,4,7
7,4,19
7,3,3
0,3,19
7,4,11
7,4,7
7,4,3
0,3,56
0,3,2
7,3,41
0,4,10
0,3,52
0,3,18
0,3,3
0,4,2
0,4,48
7,3,18
0,3,2
0,3,16
0,4,42
0,3,43
7,4,42
0,3,7
7,4,4
0,3,39
0,3,38
7,3,3
0,4,23
0,3,35
0,4,2
7,4,14
7,3,3
7,4,13
0,3,23
7,3,29
0,3,28
0,4,9
0,4,26
7,4,6
0,3,4
0,4,2
7,3,22
0,3,21
7,3,20
7,4,2
7,4,18
7,3,11
0,4,2
0,4,8
0,4,4
0,4,11
0,4,8
0,4,2
0,4,2
0,4,5
0,3,8
0,3,7
0,4,2
0,4,3
0,4,2
0,4,3
0,3,2
7,4,1
