source,destination,holding_time
0,3,79
7,3,17
0,3,4
7,4,75
0,3,22
0,4,5
0,4,10
0,3,56
7,3,92
7,3,51
0,4,9
7,3,33
0,3,2
7,4,72
0,4,3
7,4,71
0,4,84
0,4,5
0,4,45
0,3,20
7,3,29
0,3,10
0,3,71
7,4,13
0,3,23
7,3,75
0,3,2
0,4,61
0,4,39
7,3,71
0,3,2
7,3,4
0,4,2
7,4,32
7,3,3
0,3,26
0,3,6
0,3,12
0,4,48
7,3,2
0,3,2
7,4,31
0,3,39
7,3,9
7,4,2
7,4,14
0,3,28
7,3,28
7,3,40
7,3,4
0,3,14
0,4,2
7,3,34
0,3,34
7,3,15
0,3,6
7,3,2
0,3,43
7,4,3
0,4,7
7,3,40
0,4,39
7,3,38
0,4,30
7,3,8
7,3,7
0,4,4
0,3,33
0,3,6
0,4,31
7,3,17
0,4,2
7,4,28
0,3,13
0,3,26
0,3,25
0,3,2
0,3,23
0,4,3
7,4,21
7,3,3
0,3,8
0,3,18
7,3,17
7,4,16
7,4,9
0,4,7
7,4,13
0,4,12
0,3,11
7,3,10
0,3,9
0,4,8
7,3,7
0,3,6
7,3,5
7,4,2
7,3,3
0,3,2
7,3,1
